-1.0,50.754049590705556,50.49421621264655,722.6580237737153,718.9584041963061
-0.9473684210526316,60.224547659519516,58.715829857648906,857.5030553279106,836.021281283782
-0.8947368421052632,71.55413556106264,68.44577185891373,1018.8186088477836,974.5603873210379
-0.8421052631578947,85.12284367658272,79.98283079981215,1212.015720625043,1138.8300028812773
-0.7894736842105263,101.39181428738988,93.68942447875568,1443.660333128861,1333.990388713988
-0.736842105263158,120.92156767324502,110.00627713091257,1721.7333755840712,1566.316766350935
-0.6842105263157895,144.39468480330567,129.47081999581764,2055.953729896941,1843.4613133150647
-0.631578947368421,172.6440816698768,152.7403748631541,2458.180812800177,2174.783260433209
-0.5789473684210527,206.68840587225472,180.6215265350464,2942.91856766314,2571.7671096083623
-0.5263157894736843,247.7765694764983,214.1075697766434,3527.9495425347745,3048.555819634865
-0.4736842105263158,297.4441009233427,254.42659116877195,4235.137252885839,3622.635416330959
-0.42105263157894735,357.58494368716583,303.1037132641753,5091.448481847342,4315.72125165114
-0.368421052631579,430.54369962124474,362.04244367185976,6130.266680700297,5154.916286995647
-0.3157894736842106,519.2353654570516,433.63219423773023,7393.096828737198,6174.24199762543
-0.26315789473684215,627.3027973723682,520.8923100280672,8931.807481621234,7416.689119379008
-0.21052631578947367,759.32731277451,627.6681663568817,10811.629410306627,8937.009762629861
-0.1578947368421053,921.1166672971511,758.9035250264243,13115.255941584788,10805.595337774468
-0.10526315789473695,1120.1105366187928,921.0282509524627,15948.616382904076,13113.997031577861
-0.052631578947368474,1365.9738472897568,1122.5275726816508,19449.324122301467,15983.03118366698
0.0,1671.508880097806,1374.8113424351588,23799.66354907178,19575.156185523778
